Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2020,2020,2020,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",5,Number of items,0,,,,20,,21800,,,2
S4,2020,2020,2020,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,1186136928,,,4
S4,2020,2020,2020,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,1746325230,,,4
S4,2020,2020,2020,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,0,,31629079,,,6
S4,2020,2020,2020,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,0,,14125010,,,6
S4,2020,2020,2020,4,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,1039,,127301,,,6
S4,2020,2020,2020,4,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,42,,1742,,,6
S4,2020,2020,2020,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,1137212,,26786335,,,4
S4,2020,2020,2020,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,466298,,9344160,,,4
S4,2020,2020,2020,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,1641704,,423717979,,,6
S4,2020,2020,2020,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,1080271,,115076233,,,6
S4,2020,2020,2020,4,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,2547898,,885809000,,,6
S4,2020,2020,2020,4,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,370781,,100295000,,,6
S4,2020,2020,2020,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,510191,,220442022,,,0
S4,2020,2020,2020,4,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,2078407,,159905666,,,0
S4,2020,2020,2020,4,0,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,679,,,,679,,213179,,,0
S4,2020,2020,2020,4,0,4,Re-Import,381,Italy,ITA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,127,,,,127,,55833,,,0
S4,2020,2020,2020,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,17542,,209067,,,0
S4,2020,2020,2020,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,38,,6551,,,2
S4,2020,2020,2020,4,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,28063672,,4800880454,,,2
S4,2020,2020,2020,4,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,135829673,,23597938040,,,6
S4,2020,2020,2020,4,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,5410,,619509,,,6
S4,2020,2020,2020,4,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,696,,59546,,,0
S4,2020,2020,2020,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,1927,,624177,,,6
S4,2020,2020,2020,4,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,0,,95909,,,0
S4,2020,2020,2020,4,0,3,Re-Export,400,Jordan,JOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,0,,95909,,,0
S4,2020,2020,2020,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,26247,,202849,,,2
S4,2020,2020,2020,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,5000,,,,5000,,10035,,,0
S4,2020,2020,2020,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,49556019,,15482191335,,,6
S4,2020,2020,2020,4,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,119293085,,8412589864,,,6
S4,2020,2020,2020,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,5606,,217381,,,2
S4,2020,2020,2020,4,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,600,,,,600,,2290,,,0
S4,2020,2020,2020,4,0,3,Re-Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,600,,,,600,,2290,,,0
S4,2020,2020,2020,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,18876,,441981,,,6
S4,2020,2020,2020,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,398,,,,398,,40372,,,0
S4,2020,2020,2020,4,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,235927,,14923396,,,2
S4,2020,2020,2020,4,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,69,,13608,,,2
S4,2020,2020,2020,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,2658,,52107,,,6
S4,2020,2020,2020,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,2,,,,2,,37,,,6
S4,2020,2020,2020,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,4421,,1535272,,,6
S4,2020,2020,2020,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,1026,,254074,,,6
S4,2020,2020,2020,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,129690,,13195234,,,2
S4,2020,2020,2020,4,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,59629,,10289380,,,2
S4,2020,2020,2020,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,17717,,961012,,,2
S4,2020,2020,2020,4,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,26015,,854195,,,2
S4,2020,2020,2020,4,0,4,Re-Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,25,,,,25,,423,,,0
S4,2020,2020,2020,4,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,482,,933,,,2
S4,2020,2020,2020,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,4673,,15330,,,2
S4,2020,2020,2020,4,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,975648073,,,6
S4,2020,2020,2020,4,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,1232846818,,,6
S4,2020,2020,2020,4,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,39169,,14230297,,,2
S4,2020,2020,2020,4,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,86093,,3676673,,,2
S4,2020,2020,2020,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,29607,,15183,,,2
S4,2020,2020,2020,4,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,213,,,,210,,8482,,,0
S4,2020,2020,2020,4,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,217,,,,357,,6774,,,0
S4,2020,2020,2020,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,205597250,,,0
S4,2020,2020,2020,4,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,205654783,,,6
S4,2020,2020,2020,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,47789645,,18203425837,,,6
S4,2020,2020,2020,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,34307571,,3541818624,,,6
S4,2020,2020,2020,4,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,2,,,,2,,153,,,0
S4,2020,2020,2020,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,205,,64630,,,2
S4,2020,2020,2020,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,23,,,,23,,114,,,0
S4,2020,2020,2020,4,0,1,Import,499,Montenegro,MNE,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,14,,,,14,,838,,,0
S4,2020,2020,2020,4,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,11,,,,11,,722,,,0
S4,2020,2020,2020,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,8539,,937960,,,2
S4,2020,2020,2020,4,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,29,,20818,,,2
S4,2020,2020,2020,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,11167,,,4
S4,2020,2020,2020,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,118496,,579097,,,2
S4,2020,2020,2020,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,52852,,233081,,,0
S4,2020,2020,2020,4,0,3,Re-Export,512,Oman,OMN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,40499,,145435,,,0
S4,2020,2020,2020,4,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,29058,,39083,,,2
S4,2020,2020,2020,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,144,,5596,,,2
S4,2020,2020,2020,4,0,3,Re-Export,516,Namibia,NAM,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,100,,,,100,,5455,,,0
S4,2020,2020,2020,4,0,4,Re-Import,516,Namibia,NAM,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,25,,,,25,,50,,,0
S4,2020,2020,2020,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,383,,158050,,,6
S4,2020,2020,2020,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,7734267,,4540361232,,,6
S4,2020,2020,2020,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,10693912,,15027997490,,,6
S4,2020,2020,2020,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,392,,7410,,,2
S4,2020,2020,2020,4,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",8,Weight in kilograms,136,,,,136,,34,,,0
S4,2020,2020,2020,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,684553,,,6
S4,2020,2020,2020,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,20195779,,,6
S4,2020,2020,2020,4,0,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,71555,,,6
S4,2020,2020,2020,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,261,,1154,,,2
S4,2020,2020,2020,4,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,143,,720,,,2
S4,2020,2020,2020,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,226,,19078,,,2
S4,2020,2020,2020,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,3574835,,33214632,,,2
S4,2020,2020,2020,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,365575,,11247390,,,0
S4,2020,2020,2020,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,44524,,1639720,,,0
S4,2020,2020,2020,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,937313,,,6
S4,2020,2020,2020,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",5,Number of items,6507,,,,160,,25382,,,4
S4,2020,2020,2020,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,2997,,117192,,,4
S4,2020,2020,2020,4,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,248424,,,0
S4,2020,2020,2020,4,0,3,Re-Export,591,Panama,PAN,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,,,248424,,,0
S4,2020,2020,2020,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,7282,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; parts and accessories",1,No Quantity,0,,,,3928,,17448,,,2
